code,x0_m,y0_m,z0_m,x1_m,y1_m,z1_m,diameter_mm,spacing_cm,layer,direction,level,pano_id,z_approximation
LT2:201I:02,0.0,1.0847014925373133,7.945,31.475,1.0847014925373133,7.945,8,24,lower,X,L4,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:02,0.0,1.3257462686567163,7.945,31.475,1.3257462686567163,7.945,8,24,lower,X,L4,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:02,0.0,1.5667910447761193,7.945,31.475,1.5667910447761193,7.945,8,24,lower,X,L4,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:02,0.0,1.807835820895522,7.945,31.475,1.807835820895522,7.945,8,24,lower,X,L4,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:02,0.0,2.048880597014925,7.945,31.475,2.048880597014925,7.945,8,24,lower,X,L4,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:02,0.0,2.289925373134328,7.945,31.475,2.289925373134328,7.945,8,24,lower,X,L4,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:02,0.0,2.530970149253731,7.945,31.475,2.530970149253731,7.945,8,24,lower,X,L4,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:02,0.0,2.772014925373134,7.945,31.475,2.772014925373134,7.945,8,24,lower,X,L4,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:02,0.0,3.013059701492537,7.945,31.475,3.013059701492537,7.945,8,24,lower,X,L4,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:02,0.0,3.25410447761194,7.945,31.475,3.25410447761194,7.945,8,24,lower,X,L4,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:02,0.0,3.495149253731343,7.945,31.475,3.495149253731343,7.945,8,24,lower,X,L4,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
